Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,it's,8114,8118,524.4249,524.5449,,0.5788994,0.05440588667988777,0.03742402046918869,0.08946803212165833,0.09673764556646347,0.013075822964310646,0.11804015934467316,0.004257891792804003,0.02257660962641239,0.025080768391489983,0.032479047775268555,0.094577856361866,0.054072052240371704,0.01711687631905079,0.04357806220650673,0.055997334420681,0.07442174106836319,0.0288745928555727,0.1876380890607834,0.04607061669230461,0.03835659474134445,0.008589496836066246,0.007264628075063229,0.00642965966835618,0.008701499551534653,0.0068794963881373405,0.01396875735372305,0.4200286865234375,0.02512594684958458,0.015643900260329247,0.16404949128627777,0.00108332687523216,0.04047370329499245,0.0038053467869758606,0.0009009594214148819,0.23605352640151978,0.05584397166967392,0.017819829285144806,0.019751068204641342,0.003983956761658192,0.0955500528216362,0.030577542260289192,0.007585686165839434,0.006525474600493908,0.010833601467311382,0.11176463961601257,0.11489566415548325,0.01137455739080906,0.006092631723731756,0.017071863636374474,0.040175892412662506,0.016938116401433945,0.008824735879898071,0.062156252562999725,,,,,,,,,,,,,,,
unknown,a,8119,8120,524.5449,524.70496,,0.5788994,0.05827450379729271,0.03373241424560547,0.08384840190410614,0.12030430883169174,0.015964437276124954,0.15472152829170227,0.004246068187057972,0.0381099134683609,0.02248457819223404,0.030354663729667664,0.10749772936105728,0.04532508924603462,0.016092246398329735,0.06018062308430672,0.06803646683692932,0.08251162618398666,0.008961108513176441,0.09186119586229324,0.07892218977212906,0.06697700172662735,0.015378613956272602,0.008856336586177349,0.007367063779383898,0.008181813172996044,0.01021608430892229,0.014043983072042465,0.2913627624511719,0.030385266989469528,0.011000469326972961,0.13080549240112305,0.0015098595758900046,0.03355314955115318,0.0036604066845029593,0.0018517880234867334,0.17421628534793854,0.06063639000058174,0.016259100288152695,0.0306638665497303,0.004938573110848665,0.08594013005495071,0.067353256046772,0.011053708381950855,0.00620650127530098,0.014174344949424267,0.1572093516588211,0.12857303023338318,0.007352144923061132,0.008532646112143993,0.04299813136458397,0.07853920012712479,0.013918858952820301,0.00904392171651125,0.06201646476984024,,,,,,,,,,,,,,,
unknown,puddle,8121,8127,524.70496,524.9849,,0.5788994,0.012194768525660038,0.007702995091676712,0.04589894041419029,0.09439705312252045,0.04453327879309654,0.4448906481266022,0.005840946454554796,0.014526636339724064,0.011294030584394932,0.07353515923023224,0.06406822800636292,0.033453792333602905,0.01415191125124693,0.05049998685717583,0.09399012476205826,0.04525308310985565,0.010774467140436172,0.08658132702112198,0.24129632115364075,0.11061298847198486,0.028762061148881912,0.025276869535446167,0.006467897444963455,0.004869310185313225,0.008493272587656975,0.0067209964618086815,0.1273280382156372,0.016150863841176033,0.009726013988256454,0.06232508644461632,0.0017222515307366848,0.011512485332787037,0.0037983411457389593,0.0019519798224791884,0.05649126321077347,0.025063369423151016,0.003361409530043602,0.014321066439151764,0.009277117438614368,0.04200912266969681,0.06358320266008377,0.0064953891560435295,0.0014847494894638658,0.04047562554478645,0.17245952785015106,0.06295754760503769,0.0025639862287789583,0.010508650913834572,0.041252199560403824,0.018929846584796906,0.0044331918470561504,0.03409203886985779,0.038052238523960114,,,,,,,,,,,,,,,
unknown,jump,8128,8132,524.9849,525.14496,,0.5788994,0.01971070095896721,0.011680829338729382,0.045811962336301804,0.1270160675048828,0.014489586465060711,0.12831522524356842,0.004757590126246214,0.014077587053179741,0.015387539751827717,0.02478165365755558,0.10024216771125793,0.1140647754073143,0.02367541193962097,0.07935480028390884,0.05652174726128578,0.07411204278469086,0.009369493462145329,0.3200100064277649,0.04253028333187103,0.03373490646481514,0.006425167433917522,0.007619028445333242,0.009047550149261951,0.009238770231604576,0.005618734285235405,0.006990150082856417,0.3823693096637726,0.019603095948696136,0.005670935846865177,0.18420538306236267,0.0015879209386184812,0.013610930182039738,0.0027834626380354166,0.0010165816638618708,0.16875168681144714,0.04985035955905914,0.006457813084125519,0.024132870137691498,0.0038623351138085127,0.15272681415081024,0.06463901698589325,0.009265041910111904,0.0024573442060500383,0.0073457336984574795,0.09385482966899872,0.1403006911277771,0.0035509499721229076,0.005124939139932394,0.018914949148893356,0.035691697150468826,0.006567482836544514,0.008185384795069695,0.16911570727825165,,,,,,,,,,,,,,,
unknown,for,8133,8136,525.14496,525.30493,,0.5788994,0.020087115466594696,0.018729431554675102,0.05592739209532738,0.09555361419916153,0.0052901022136211395,0.06845304369926453,0.004029849078506231,0.016323836520314217,0.010132837109267712,0.024676155298948288,0.13083294034004211,0.07626916468143463,0.008663029409945011,0.0693390890955925,0.031009504571557045,0.14136569201946259,0.017219752073287964,0.30960485339164734,0.028512250632047653,0.011901531368494034,0.0025170983280986547,0.005138261243700981,0.00471863616257906,0.01676778681576252,0.0033406419679522514,0.004649527836591005,0.5103804469108582,0.024003909900784492,0.0049651507288217545,0.2930736243724823,0.0009115708526223898,0.030118821188807487,0.0025137714110314846,0.00035758523154072464,0.15012352168560028,0.11396309733390808,0.014737184159457684,0.016816793009638786,0.0026923909317702055,0.1401945948600769,0.07228673249483109,0.014298387803137302,0.004630054347217083,0.007203067187219858,0.06069018691778183,0.21181227266788483,0.00411475682631135,0.0032681035809218884,0.009650768712162971,0.04510217532515526,0.004491338972002268,0.009815039113163948,0.1500525325536728,,,,,,,,,,,,,,,
unknown,"us,",8137,8140,525.30493,525.58496,,0.5788994,0.013891356997191906,0.012258682399988174,0.04411671683192253,0.08425366133451462,0.005960230249911547,0.07977161556482315,0.006129228975623846,0.017925137653946877,0.010153347626328468,0.02533944696187973,0.11844556033611298,0.08319223672151566,0.010400369763374329,0.06396467238664627,0.027440916746854782,0.09786086529493332,0.016329608857631683,0.3145538568496704,0.027049584314227104,0.01211609784513712,0.002657813485711813,0.006947706453502178,0.005222730804234743,0.018189167603850365,0.0027060857973992825,0.004030207172036171,0.5234472751617432,0.02286389097571373,0.0049183848313987255,0.3660658895969391,0.0014531941851601005,0.018960362300276756,0.0019783435855060816,0.0004885111120529473,0.147638201713562,0.09114133566617966,0.007403596304357052,0.0077905068174004555,0.0024659736081957817,0.09853258728981018,0.0875890776515007,0.014353517442941666,0.0031287861056625843,0.006262234412133694,0.06375280767679214,0.16265609860420227,0.0035540871322155,0.002644401043653488,0.013866813853383064,0.05714425817131996,0.003822609083727002,0.010739771649241447,0.13428518176078796,,,,,,,,,,,,,,,
unknown,but,8141,8144,525.785,526.285,,0.5788994,0.013861598446965218,0.00927857868373394,0.030541637912392616,0.048432108014822006,0.006517759524285793,0.13920661807060242,0.01193188689649105,0.018851978704333305,0.019056810066103935,0.028830774128437042,0.12205682694911957,0.06620106101036072,0.0241257231682539,0.1089165061712265,0.02525222674012184,0.052439793944358826,0.012780601158738136,0.25502341985702515,0.15538176894187927,0.030637552961707115,0.0035688383504748344,0.01633305661380291,0.02648327872157097,0.006342217326164246,0.006033180747181177,0.009372017346322536,0.2648334503173828,0.020871808752417564,0.008547327481210232,0.13485263288021088,0.0028680567629635334,0.01038226205855608,0.005736548453569412,0.000576264166738838,0.11893905699253082,0.03207229822874069,0.006745488848537207,0.006886819377541542,0.005208943504840136,0.037384483963251114,0.15538962185382843,0.009293045848608017,0.004604881629347801,0.026000363752245903,0.05405993014574051,0.06602970510721207,0.004355973564088345,0.00818451214581728,0.04522491246461868,0.05351630225777626,0.008683092892169952,0.0284070186316967,0.046383440494537354,,,,,,,,,,,,,,,
unknown,maybe,8145,8150,526.38495,526.785,,0.5788994,0.01109287515282631,0.007463398855179548,0.0233000461012125,0.0358116552233696,0.0021860201377421618,0.058139197528362274,0.01963910274207592,0.015069388784468174,0.019281143322587013,0.026721449568867683,0.18681760132312775,0.07670602202415466,0.029881155118346214,0.2689058184623718,0.01958698406815529,0.06972678750753403,0.011819679290056229,0.21163597702980042,0.08755167573690414,0.015120130032300949,0.0014423198299482465,0.011039589531719685,0.06865789741277695,0.005948474630713463,0.00351508567109704,0.009907967410981655,0.24128425121307373,0.02364743873476982,0.0069380346685647964,0.12549379467964172,0.003861101344227791,0.011118055321276188,0.004336255136877298,0.0003122201014775783,0.16118566691875458,0.0356423445045948,0.008163676597177982,0.007418774999678135,0.0035289698280394077,0.0227529164403677,0.1694992482662201,0.012960439547896385,0.008016364648938179,0.02016458660364151,0.0417754165828228,0.06428985297679901,0.004603080451488495,0.005653998348861933,0.026259781792759895,0.047949645668268204,0.00986560806632042,0.02881932631134987,0.032416459172964096,,,,,,,,,,,,,,,
unknown,you're,8151,8157,526.785,526.9849,,0.5788994,0.023410720750689507,0.011207223869860172,0.016371149569749832,0.07601039111614227,0.0033457493409514427,0.06762508302927017,0.017093148082494736,0.011916936375200748,0.04991277679800987,0.02236456610262394,0.09265808016061783,0.04676489904522896,0.04918638989329338,0.1595204621553421,0.03132230415940285,0.03182236850261688,0.007854478433728218,0.18502843379974365,0.06698421388864517,0.02800425887107849,0.002131478860974312,0.010505163110792637,0.11563707143068314,0.002808989956974983,0.007789217866957188,0.02554202638566494,0.2181061953306198,0.014235388487577438,0.013296735472977161,0.06761666387319565,0.004011301789432764,0.008915961720049381,0.004657126497477293,0.0003375297237653285,0.16675148904323578,0.023258564993739128,0.01193244382739067,0.004386405926197767,0.004055528435856104,0.028435353189706802,0.1110435426235199,0.005904612597078085,0.009040841832756996,0.014918024651706219,0.12703371047973633,0.033756520599126816,0.006665637716650963,0.008145201951265335,0.02536526322364807,0.03454338759183884,0.03578895330429077,0.02325316146016121,0.023918021470308304,,,,,,,,,,,,,,,
unknown,not,8158,8161,526.9849,527.14496,,0.5788994,0.021816199645400047,0.0089225759729743,0.011400166898965836,0.07698054611682892,0.004179715178906918,0.1015155017375946,0.01969026029109955,0.008484520018100739,0.09113626927137375,0.01981440559029579,0.06566088646650314,0.02618265151977539,0.04471755772829056,0.1119285449385643,0.044122204184532166,0.01938590221107006,0.0038528237491846085,0.16192041337490082,0.2208140641450882,0.07189609110355377,0.0035485122352838516,0.01457078568637371,0.2627391517162323,0.0012395945377647877,0.018712643533945084,0.030621662735939026,0.13998109102249146,0.009368899278342724,0.016418149694800377,0.03253066912293434,0.006593723781406879,0.005314805079251528,0.00801526103168726,0.00040903128683567047,0.0976979210972786,0.013320977799594402,0.012918340042233467,0.00254254462197423,0.005424852017313242,0.01955261267721653,0.11517047882080078,0.0031641367822885513,0.010413318872451782,0.0319935604929924,0.18724866211414337,0.016793373972177505,0.005853530950844288,0.019906403496861458,0.05380171909928322,0.025287479162216187,0.04921433702111244,0.024194274097681046,0.012801965698599815,,,,,,,,,,,,,,,
unknown,up,8162,8164,527.14496,527.4249,,0.5788994,0.018761174753308296,0.012966967187821865,0.015651198104023933,0.04679866507649422,0.0022096752654761076,0.08243940770626068,0.017097411677241325,0.012371879070997238,0.033651601523160934,0.01629992201924324,0.08646157383918762,0.025498144328594208,0.03421151638031006,0.11747530847787857,0.016356537118554115,0.029089050367474556,0.008043933659791946,0.13223306834697723,0.36157476902008057,0.02966894395649433,0.0012629639822989702,0.01583363302052021,0.12463019788265228,0.002989992266520858,0.007871191017329693,0.01621282659471035,0.1856696903705597,0.015415361151099205,0.010059719905257225,0.0710945874452591,0.003910078201442957,0.007826359011232853,0.009141756221652031,0.00022543338127434254,0.1328430473804474,0.02670862153172493,0.02244110405445099,0.0036945187021046877,0.005368764046579599,0.010396483354270458,0.10844587534666061,0.004376822151243687,0.016221312806010246,0.05217195674777031,0.047777265310287476,0.024308571591973305,0.006531829014420509,0.012483753263950348,0.060436177998781204,0.03349465876817703,0.021034028381109238,0.037512216717004776,0.009945619851350784,,,,,,,,,,,,,,,
unknown,for,8165,8168,527.4249,527.46497,,0.5788994,0.011202441528439522,0.005607927683740854,0.013952183537185192,0.04126539081335068,0.004750560037791729,0.12117033451795578,0.03692997619509697,0.006128243170678616,0.0467156246304512,0.0131386062130332,0.043282605707645416,0.020965104922652245,0.02268589846789837,0.1426447331905365,0.04049336537718773,0.01889725774526596,0.004950332920998335,0.15874548256397247,0.4194208085536957,0.10771505534648895,0.0041410960257053375,0.02986392192542553,0.3244055509567261,0.001531107584014535,0.011786309070885181,0.018679436296224594,0.12180785834789276,0.009211638011038303,0.01140032522380352,0.03567060828208923,0.015927555039525032,0.003149963216856122,0.006963112857192755,0.0006057830760255456,0.06003657355904579,0.011732651852071285,0.012191212736070156,0.002584168454632163,0.00953532475978136,0.011435219086706638,0.15620096027851105,0.003132138168439269,0.01137765683233738,0.06454028189182281,0.09902311116456985,0.01560609694570303,0.005703073460608721,0.01947339065372944,0.0650261864066124,0.01656634546816349,0.020793234929442406,0.031620707362890244,0.009616577997803688,,,,,,,,,,,,,,,
unknown,it,8169,8171,527.46497,527.96497,,0.5788994,0.012312732636928558,0.0056051937863230705,0.015299865044653416,0.030392935499548912,0.003824302926659584,0.1074146032333374,0.05640053376555443,0.00567011721432209,0.05080031976103783,0.010881245136260986,0.045136433094739914,0.024842143058776855,0.023066259920597076,0.15327705442905426,0.03745100274682045,0.02144605666399002,0.003834918374195695,0.183089941740036,0.38715869188308716,0.10769636929035187,0.003586305771023035,0.03240547329187393,0.4226802885532379,0.0013138646027073264,0.012738296762108803,0.01862940564751625,0.1281609982252121,0.008332306519150734,0.009888455271720886,0.03669583052396774,0.023587094619870186,0.0038069668225944042,0.008046744391322136,0.0005745121161453426,0.05946096032857895,0.01101632509380579,0.011743389070034027,0.0017679117154330015,0.007813152857124805,0.01436009630560875,0.1526784896850586,0.003794114338234067,0.008158807642757893,0.05563286691904068,0.07558438181877136,0.017579378560185432,0.003917922265827656,0.021034862846136093,0.056294649839401245,0.01564774289727211,0.022556087002158165,0.028894398361444473,0.010521835647523403,,,,,,,,,,,,,,,
unknown,Maybe,8172,8177,528.30493,528.50494,,0.5788994,0.01259587612003088,0.007152355741709471,0.018573906272649765,0.03748409077525139,0.0029053862672299147,0.07580401748418808,0.07400230318307877,0.0065165054984390736,0.05907682329416275,0.01153867319226265,0.04992387071251869,0.030613522976636887,0.033058423548936844,0.2074427306652069,0.03310791775584221,0.02574690617620945,0.006696871481835842,0.20503957569599152,0.2156343013048172,0.07084040343761444,0.0025256862863898277,0.02741265296936035,0.47795990109443665,0.002430032007396221,0.00925929844379425,0.01828821189701557,0.18475556373596191,0.012419051490724087,0.011368135921657085,0.06045695021748543,0.026395896449685097,0.003974693827331066,0.005898917559534311,0.0005153479869477451,0.09037823230028152,0.017750205472111702,0.015379871241748333,0.00170374836307019,0.006568266078829765,0.014664338901638985,0.1147499606013298,0.004061764106154442,0.014307663775980473,0.03521464020013809,0.07482142746448517,0.020394625142216682,0.007787253241986036,0.013987794518470764,0.038324810564517975,0.017729435116052628,0.020723164081573486,0.02863025665283203,0.010998934507369995,,,,,,,,,,,,,,,
