Id,Text,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Contemplation,Confusion,Contempt,Contentment,Craving,Determination,Disappointment,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Entrancement,Envy,Excitement,Fear,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph
unknown,and the occasional same customer.,558.9097399999999,561.0859,0.81708986,,0.5806342363357544,0.3925119936466217,0.24756139516830444,0.08224683254957199,0.024294391274420627,0.016306599602103233,0.12335192412137985,0.050654273480176926,0.04554982855916023,0.3179846405982971,0.19049052894115448,0.052343957126140594,0.06497983634471893,0.08088501542806625,0.099542997777462,0.020951757207512856,0.06675936281681061,0.04656289517879486,0.07224917411804199,0.021699322387576103,0.03877202421426773,0.01576247066259384,0.03129533305764198,0.07634708285331726,0.030359195545315742,0.060208383947610855,0.2150144174697165,0.0201173834502697,0.016578128561377525,0.014499695971608162,0.5812593698501587,0.15819405019283295,0.12833820283412933,0.04479434713721275,0.027081139385700226,0.23045147955417633,0.14843302965164185,0.03595901280641556,0.02773255854845047,0.030991578474640846,0.18419912457466125,0.012892978265881538,0.01835242658853531,0.0729941576719284,0.16621747612953186,0.13379959762096405,0.011926890350878239,0.0432487316429615
unknown,They ran on a,561.5418,562.8406,0.75219727,,0.09303159266710281,0.05685727670788765,0.055843763053417206,0.23009730875492096,0.13356881439668458,0.2816687226295471,0.06355395168066025,0.13849103450775146,0.13530687987804413,0.48012909293174744,0.28099963068962097,0.4107906222343445,0.1031176820397377,0.09641213715076447,0.034293949604034424,0.05290425196290016,0.4271516799926758,0.4828309714794159,0.0767340362071991,0.3359071612358093,0.13249580562114716,0.03560951352119446,0.20308108627796173,0.12648820877075195,0.046429701149463654,0.10520438849925995,0.2439836025240477,0.1407063603401184,0.18984058499336243,0.023416461423039436,0.3599148094654083,0.02171504870057106,0.02447507716715336,0.2181544005870819,0.08915668725967407,0.035922400653362274,0.6103132963180542,0.1058555543422699,0.03556305915117264,0.27960628271102905,0.04579838737845421,0.024976858869194984,0.12856872379779816,0.1965096890926361,0.09617926925420761,0.24297727644443512,0.09481237828731537,0.04630274325609207
unknown,shop in the nicer parts of district twelve.,562.85786,565.3715000000001,0.78479004,,0.11484920233488083,0.032863181084394455,0.1376846879720688,0.03245208039879799,0.022602068874955597,0.010829834267497063,0.0976538211107254,0.011193843558430672,0.017304757609963417,0.09141437709331512,0.1349247843027115,0.10421742498874664,0.016721950843930244,0.05574001371860504,0.027112070471048355,0.042758405208587646,0.0683196410536766,0.10947823524475098,0.07355174422264099,0.038764189928770065,0.010394885204732418,0.014184243977069855,0.04997461661696434,0.03229793533682823,0.034296322613954544,0.014658886939287186,0.0514312740415849,0.048197370022535324,0.026645803824067116,0.03883318603038788,0.07441475242376328,0.006100921425968409,0.01266588643193245,0.02144189365208149,0.025800500065088272,0.034855615347623825,0.07961488515138626,0.027832720428705215,0.012000066228210926,0.044996265321969986,0.048701293766498566,0.017433971166610718,0.0193235632032156,0.06373553723096848,0.02898113988339901,0.07091332972049713,0.031119998544454575,0.033067189157009125
unknown,So almost no one can afford doctors.,565.7048,568.0433,0.8317174,,0.02648402564227581,0.02593928575515747,0.014930623583495617,0.09227515012025833,0.04712426412844493,0.08651799708604813,0.03191646933555603,0.490189790725708,0.0546722412109375,0.1063016951084137,0.1674855500459671,0.37795621156692505,0.4180605709552765,0.19673959910869598,0.008092539384961128,0.0144521314650774,0.11916816979646683,0.24195969104766846,0.10779383778572083,0.09136650711297989,0.2752661108970642,0.007390414364635944,0.1478041559457779,0.14864832162857056,0.0234005618840456,0.10383187234401703,0.04654024913911705,0.038444504141807556,0.03026476688683033,0.01498807966709137,0.10532032698392868,0.007878629490733147,0.019856715574860573,0.1008346900343895,0.027328385040163994,0.027047453448176384,0.2596166133880615,0.01698051020503044,0.022109849378466606,0.0753379762172699,0.004747740924358368,0.011057581752538681,0.05944583937525749,0.17742566764354706,0.05542893707752228,0.49346739053726196,0.018060026690363884,0.028279028832912445
unknown,Pop are he lives.,568.0224,570.1212,0.58496094,,0.3559483587741852,0.25828051567077637,0.20246250927448273,0.21653984487056732,0.054888262674141104,0.06086510419845581,0.03629263490438461,0.15698066353797913,0.23865003883838654,0.45984578132629395,0.2073696404695511,0.08523950725793839,0.07892055064439774,0.10433003306388855,0.06527414172887802,0.02160828560590744,0.16867896914482117,0.07090624421834946,0.1049978956580162,0.05171763151884079,0.06168043240904808,0.03526858985424042,0.1091059148311615,0.0647304505109787,0.023832090198993683,0.031694602221250534,0.18301287442464056,0.09425589442253113,0.05418480932712555,0.032996952533721924,0.36059820652008057,0.1429634541273117,0.25138339400291443,0.0302067082375288,0.018871983513236046,0.024349812418222427,0.21272383630275726,0.1181488111615181,0.06252337247133255,0.03591732680797577,0.06342743337154388,0.03370904177427292,0.03541289642453194,0.056657787412405014,0.06263555586338043,0.18035896122455597,0.06560501456260681,0.02719111368060112
unknown,I thought I got to know my mother because on his hunt he in sometimes collect,570.8594999999999,574.9562000000001,0.7845154,,0.06612111628055573,0.08076459914445877,0.017794769257307053,0.39002126455307007,0.09428594134735725,0.05463552847504616,0.013479361310601234,0.057381514459848404,0.003099828027188778,0.03433363139629364,0.08082189410924911,0.6957038640975952,0.05313730984926224,0.22505460679531097,0.037972986698150635,0.011813298799097538,0.046780869364738464,0.3354860544204712,0.09132841229438782,0.2673841714859009,0.034664373844861984,0.02263711579144001,0.04285474866628647,0.09304249286651611,0.03516898676753044,0.06301237642765045,0.034894493222271526,0.018225714564323425,0.03730877861380577,0.05175599828362465,0.048177871853113174,0.05300518870353699,0.16561031341552734,0.8779847025871277,0.039348818361759186,0.1496696025133133,0.5687336325645447,0.05350156128406525,0.09517233818769455,0.10423480719327927,0.047006092965602875,0.09670040011405945,0.026439938694238663,0.09249929338693619,0.020380765199661255,0.15450496971607208,0.007122891955077648,0.06039160117506981
unknown,herbs. And sell them to her shop to do brood extremities.,574.9353,578.7663500000001,0.81682795,,0.13621804118156433,0.192862406373024,0.1057787537574768,0.39979252219200134,0.014589613396655429,0.022342251613736153,0.03234546631574631,0.12119085341691971,0.010090667754411697,0.1200120747089386,0.16812707483768463,0.21381011605262756,0.02516208216547966,0.26557183265686035,0.0126667320728302,0.016213584691286087,0.08889206498861313,0.15127362310886383,0.4061965048313141,0.04398994520306587,0.02109135314822197,0.01657361164689064,0.18817202746868134,0.3096252977848053,0.031745221465826035,0.08671216666698456,0.07143104150898447,0.028905244544148445,0.09922484308481216,0.037929706275463104,0.3314492106437683,0.02560935541987419,0.08960992097854614,0.029565395787358284,0.041827358305454254,0.02027074620127678,0.04924666881561279,0.003584443824365735,0.0725448951125145,0.1081671267747879,0.007664365693926811,0.05452138930559158,0.21446236968040466,0.06403301656246185,0.03192952647805214,0.6880003213882446,0.014577864669263363,0.028657341375947
unknown,She must have really left and you'll leave her home for the scene.,579.18446,582.3213000000001,0.8856671,,0.37953877449035645,0.36616748571395874,0.15814045071601868,0.2299693375825882,0.023710941858558827,0.03744921088218689,0.08375420421361923,0.056892357766628265,0.01593753881752491,0.09434305131435394,0.06439174711704254,0.23682786524295807,0.03949839994311333,0.07219041138887405,0.06505825370550156,0.05648810416460037,0.06368103623390198,0.21404382586479187,0.03126814588904381,0.028674622997641563,0.02779405005276203,0.01506777387112379,0.07931804656982422,0.08952607214450836,0.04368293657898903,0.13503074645996094,0.026224170438971517,0.01601696014404297,0.0551590621471405,0.01642826944589615,0.1640062928199768,0.039643723517656326,0.21337465941905975,0.12273262441158295,0.019368600100278854,0.033272575587034225,0.10558093339204788,0.04516717791557312,0.12424080818891525,0.12726211547851562,0.06331007927656174,0.05531919002532959,0.04797614365816116,0.07944878190755844,0.1292121857404709,0.3616413474082947,0.02839590050280094,0.029132043942809105
unknown,I tried to remember that when all I can see is the moment who sat five blank and unreachable,582.5147,587.6495,0.8756425,,0.17806780338287354,0.10831312090158463,0.2117794156074524,0.2626148462295532,0.017096271906025834,0.09665605425834656,0.17974969744682312,0.02373170293867588,0.009981930255889893,0.08039359748363495,0.0730641782283783,0.5842580795288086,0.0616002231836319,0.07714693993330002,0.05503777787089348,0.014713895507156849,0.04406903311610222,0.3210338354110718,0.147654727101326,0.30158868432044983,0.014304237440228462,0.025965839624404907,0.04708002880215645,0.05367974564433098,0.21233105659484863,0.04342880845069885,0.011391024850320286,0.061682406812906265,0.04491680860519409,0.04829411953687668,0.06427516788244247,0.02342204935848713,0.057814452797174454,0.5848775506019592,0.10296257585287094,0.04356410726904869,0.1682336926460266,0.0117989182472229,0.23774170875549316,0.47092005610466003,0.050834305584430695,0.12474562227725983,0.047215476632118225,0.11618874222040176,0.03458130359649658,0.0276443213224411,0.016828985884785652,0.0832945927977562
unknown,while children turned to skin and pounds.,587.6683999999999,590.54534,0.693185,,0.058563221246004105,0.09893806278705597,0.07932250946760178,0.10738620162010193,0.002921928933352159,0.08862427622079849,0.043781720101833344,0.14591100811958313,0.1074565201997757,0.18220369517803192,0.09429474174976349,0.38496267795562744,0.1245681568980217,0.020925920456647873,0.0038758455775678158,0.019789330661296844,0.009796306490898132,0.052631959319114685,0.018123600631952286,0.04348630830645561,0.03434299677610397,0.008486567065119743,0.03197857737541199,0.0771784707903862,0.02673998475074768,0.04721355810761452,0.04496338516478266,0.04849531874060631,0.02343558892607689,0.034847818315029144,0.08642212301492691,0.040393467992544174,0.07113669067621231,0.08094238489866257,0.050982747226953506,0.012355403043329716,0.05138473957777023,0.0076167285442352295,0.04788675531744957,0.17470428347587585,0.0029521819669753313,0.034374918788671494,0.017685869708657265,0.07562931627035141,0.022447289898991585,0.06810030341148376,0.04371265321969986,0.007558968383818865
unknown,"I tried to forgive her for my father's sake, but",590.79896,594.03044,,,0.05706895887851715,0.11821294575929642,0.05066097900271416,0.07346084713935852,0.06718836344769803,0.038823217153549194,0.008795796893537045,0.12502573430538177,0.0026618277188390493,0.05393208563327789,0.07628440856933594,0.2659912705421448,0.01627281866967678,0.2165565937757492,0.03244410827755928,0.025454701855778694,0.08878971636295319,0.3525726795196533,0.11591793596744537,0.18494465947151184,0.02600625902414322,0.017715733498334885,0.26586562395095825,0.5708652138710022,0.04442760720849037,0.05387812852859497,0.005425141146411956,0.03802364692091942,0.6338081359863281,0.03288508579134941,0.011112713254988194,0.01486190315335989,0.20435841381549835,0.13886964321136475,0.16843576729297638,0.15395629405975342,0.08870084583759308,0.06632641702890396,0.07326450943946838,0.6297038197517395,0.05788601562380791,0.03520204871892929,0.36553332209587097,0.029353054240345955,0.008491259068250656,0.7544367909431458,0.01647532917559147,0.08027052879333496
unknown,"to be honest, I'm not the forgiving type.",593.6304399999999,596.4631,,,0.11816661059856415,0.052302177995443344,0.06777852773666382,0.08159544318914413,0.022664785273343663,0.03141330927610397,0.027935396879911423,0.1479986160993576,0.04054279625415802,0.15323218703269958,0.06543949991464615,0.35465380549430847,0.054307445883750916,0.13195998966693878,0.08088293671607971,0.046920597553253174,0.10971389710903168,0.3350814878940582,0.05333845689892769,0.03765028715133667,0.06524959951639175,0.012065687216818333,0.2743285298347473,0.06682733446359634,0.03972158581018448,0.06062374264001846,0.009942391421655821,0.017800113186240196,0.3249204158782959,0.01041865348815918,0.01879875175654888,0.013826902955770493,0.03068871982395649,0.04699297994375229,0.042481016367673874,0.14215020835399628,0.09224549680948257,0.015432107262313366,0.0468292161822319,0.17035183310508728,0.09738090634346008,0.05401712656021118,0.34275099635124207,0.028226414695382118,0.016740094870328903,0.1214151680469513,0.03811061382293701,0.05117308348417282
unknown,Kale spreads the bread slices with the soft cheese carefully placing,597.0201999999999,601.883,,,0.7859883904457092,0.44401976466178894,0.870537281036377,0.15632161498069763,0.0002365313650804291,0.021048692986369133,0.06082606315612793,0.004944012966006994,0.020023994147777557,0.1795368641614914,0.050572339445352554,0.03966829180717468,0.0013299918500706553,0.016431845724582672,0.11985523998737335,0.09464643895626068,0.005815613083541393,0.0019954266026616096,0.041749972850084305,0.017558259889483452,0.0010933642042800784,0.04472825676202774,0.0018343874253332615,0.009222867898643017,0.18588271737098694,0.00728067010641098,0.2723752141001564,0.02046738937497139,0.006162999197840691,0.01951553113758564,0.3205609917640686,0.3098575472831726,0.28562837839126587,0.018103161826729774,0.002194865606725216,0.04623398184776306,0.006087571382522583,0.012443458661437035,0.260849267244339,0.001340486342087388,0.2329612821340561,0.15488936007022858,0.0016886491794139147,0.0023061935789883137,0.022697322070598602,0.032159626483917236,0.014190806075930595,0.022188961505889893
unknown,a base leave on each while I strip the pushes of the bearings.,601.78,605.50945,,,0.05004813149571419,0.07255572825670242,0.3646531403064728,0.1450621336698532,0.014586750213037842,0.04788326472043991,0.09724081307649612,0.02523070015013218,0.02970985323190689,0.13572312891483307,0.09029344469308853,0.18838542699813843,0.05876223370432854,0.21629232168197632,0.012173231691122055,0.05373686924576759,0.039555080235004425,0.1729293167591095,0.3056752681732178,0.08433715254068375,0.006437760777771473,0.016591085121035576,0.10383957624435425,0.06820610910654068,0.19328533113002777,0.044484809041023254,0.015912027284518893,0.047077491879463196,0.03980499133467674,0.04002167657017708,0.1925281435251236,0.007409990299493074,0.09564513713121414,0.1276557296514511,0.03833828493952751,0.024387530982494354,0.03655194863677025,0.009650754742324352,0.09866009652614594,0.05893056094646454,0.019690386950969696,0.07165896892547607,0.04985038936138153,0.03878025338053703,0.005947386380285025,0.05914028733968735,0.017340870574116707,0.062015973031520844
